Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1704,"G Jiménez, S Ongena, JL Peydró, J Saurina","Hazardous times for monetary policy: What do twenty‐three million bank loans say about the effects of monetary policy on credit risk‐taking?",2014,"Econometrica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.3982/ECTA10104","https://scholar.google.com/scholar?cites=17671839092020057541&as_sdt=2005&sciodt=0,5&hl=en",489,"2023-02-09 13:16:09","","10.3982/ECTA10104","","",,,,,1704,189.33,426,4,9,"… We identify the effects of monetary policy on credit risk-taking with an exhaustive credit register of loan applications and contracts. We separate the changes in the composition of the …","https://repositorio.bde.es/bitstream/123456789/6964/1/dt0833e.pdf","https://scholar.google.com/scholar?q=related:xZW3Vwb8PvUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
5,"M Junicke","Trend inflation and monetary policy in Eastern Europe",2019,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/trend-inflation-and-monetary-policy-in-eastern-europe/832ACC1EFC29AC84659A5CFF02A7D8F4","https://scholar.google.com/scholar?cites=8187429088318224274&as_sdt=2005&sciodt=0,5&hl=en",490,"2023-02-09 13:16:09","","","","",,,,,5,1.25,5,1,4,"… adopting a monetary policy rule that may take into account a consumer price index (CPI) or a … , PPI inflation targeting performs better than CPI inflation targeting (in terms of welfare loss). …","http://www.siecon.org/online/wp-content/uploads/2016/09/JUNICKE.pdf","https://scholar.google.com/scholar?q=related:knfogGCXn3EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
46,"AV Guender","Stabilising properties of discretionary monetary policies in a small open economy",2006,"The Economic Journal","academic.oup.com","https://academic.oup.com/ej/article-abstract/116/508/309/5087788","https://scholar.google.com/scholar?cites=9616115255621076167&as_sdt=2005&sciodt=0,5&hl=en",491,"2023-02-09 13:16:09","","","","",,,,,46,2.71,46,1,17,"… of monetary policy in the face of demand‐side disturbances under domestic inflation targeting… If CPI inflation is instead the target, then the perfect stabilising property of monetary policy …","","https://scholar.google.com/scholar?q=related:x0SCauBNc4UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
295,"MF Bryan, SG Cecchetti","The consumer price index as a measure of inflation",1993,"","nber.org","https://www.nber.org/papers/w4505","https://scholar.google.com/scholar?cites=5525982953460365498&as_sdt=2005&sciodt=0,5&hl=en",492,"2023-02-09 13:16:09","","","","",,,,,295,9.83,148,2,30,"… the Consumer Price Index (CPI), a statistic that appears to be a focal point in monetary policy … Origins of Bias in the CPI In general, we think of all of the biases in the CPI as a measure of …","https://www.nber.org/system/files/working_papers/w4505/w4505.pdf","https://scholar.google.com/scholar?q=related:unje3zc8sEwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
7,"SB Carpenter, WM Rodgers","The disparate labor market impacts of monetary policy",2005,"Labor History","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0023656042000329873","https://scholar.google.com/scholar?cites=17297361087250454417&as_sdt=2005&sciodt=0,5&hl=en",493,"2023-02-09 13:16:09","","10.1080/0023656042000329873","","",,,,,7,0.39,4,2,18,"… Employing two widely used approaches to identify the effects of monetary policy, this paper … of GDP and the CPI-U instead of the GDP deflator. Industrial production and the CPI-U are …","","https://scholar.google.com/scholar?q=related:kVc6dUOSDPAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
11,"P Caraiani, R Gupta, CKM Lau, ...","Effects of conventional and unconventional monetary policy shocks on housing prices in the United States: the role of sentiment",2022,"Journal of Behavioral …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15427560.2020.1865963","https://scholar.google.com/scholar?cites=15370023626402924529&as_sdt=2005&sciodt=0,5&hl=en",494,"2023-02-09 13:16:09","","10.1080/15427560.2020.1865963","","",,,,,11,11.00,3,4,1,"… As far as the real interest rates are concerned, we subtract the CPI-based annualized … of the policy rate and the CPI when generating the real house prices and real interest rates. …","https://repository.up.ac.za/bitstream/handle/2263/86023/Caraiani_Effects_2022.pdf?sequence=1","https://scholar.google.com/scholar?q=related:8Ycb6Q1LTdUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"Z Luan, X Man, X Zhou","Understanding the Interaction of Chinese Fiscal and Monetary Policy",2021,"Journal of Risk and Financial Management","mdpi.com","https://www.mdpi.com/1911-8074/14/9/416","",495,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,3,2,"… (MD) regime since the response of CPI is negative to a fiscal … has a positive effect on both GDP and CPI. During this period, … the effects that fiscal expansion have on GDP and CPI are …","https://www.mdpi.com/1911-8074/14/9/416/pdf","https://scholar.google.com/scholar?q=related:FfKLz5ZvPikJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
17,"SJ Wei, Y Xie","Monetary policy in an era of global supply chains",2020,"Journal of International Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022199620300180","https://scholar.google.com/scholar?cites=6677869566344195180&as_sdt=2005&sciodt=0,5&hl=en",496,"2023-02-09 13:16:09","HTML","","","",,,,,17,5.67,9,2,3,"… supply chains for the design of monetary policy, using a small-… Within the family of simple monetary policy rules with … only CPI inflation, the literature has studied whether CPI or …","https://www.sciencedirect.com/science/article/pii/S0022199620300180","https://scholar.google.com/scholar?q=related:bGxWXv2OrFwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
46,"H Chen, R Li, P Tillmann","Pushing on a string: State-owned enterprises and monetary policy transmission in China",2019,"China Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043951X18301421","https://scholar.google.com/scholar?cites=14072524619360814089&as_sdt=2005&sciodt=0,5&hl=en",497,"2023-02-09 13:16:09","","","","",,,,,46,11.50,15,3,4,"… The aggregate data series we use are real investment, CPI inflation, PPI inflation, real loan volume, M2, the consumption of electricity, the overall freight volume and the amount of office …","https://www.econstor.eu/bitstream/10419/175857/1/06-2018_chen.pdf","https://scholar.google.com/scholar?q=related:CcTw9ZSmS8MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
83,"U Camen","Monetary policy in Vietnam: the case of a transition country",2006,"","papers.ssrn.com","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=1188863#page=242","https://scholar.google.com/scholar?cites=3420093626453034539&as_sdt=2005&sciodt=0,5&hl=en",498,"2023-02-09 13:16:09","","","","",,,,,83,4.88,83,1,17,"… External factors, including the US federal funds rate, US CPI inflation, US real GDP growth and CPI inflation in China, were found to be important in explaining the inflation rate in …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=0cf6c00b44887b781bac7bb6976066e52cbba92f#page=242","https://scholar.google.com/scholar?q=related:K4ZPZwiddi8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"M Hilmi Özkaya, M Alhuwesh","Effectiveness of exchange rate channel in transiting monetary policy impact to real economy: the case of Yemen",2023,"Journal of Sustainable Finance & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/20430795.2021.1886549","",499,"2023-02-09 13:16:09","","10.1080/20430795.2021.1886549","","",,,,,0,0.00,0,2,1,"… (CPI). Consequently, the exchange rate channel plays an important role in transferring the impact of monetary policy decisions to RGDP and the CPI in … both RGDP and CPI, due to the …","","https://scholar.google.com/scholar?q=related:yIP8m4PSiWYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
41,"JY Liu, SM Lin, Y Xia, Y Fan, J Wu","A financial CGE model analysis: Oil price shocks and monetary policy responses in China",2015,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999315002370","https://scholar.google.com/scholar?cites=3962904534721084087&as_sdt=2005&sciodt=0,5&hl=en",500,"2023-02-09 13:16:09","","","","",,,,,41,5.13,8,5,8,"… For each anti-inflation initiative, we aim to find out the monetary policy … to the CPI, say 2%, the shaded parts of these tables are policy packages that do not hit the target that keeps CPI …","https://kd.nsfc.gov.cn/paperDownload/1000015152286.pdf","https://scholar.google.com/scholar?q=related:t7rVjq0Q_zYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
308,"LEO Svensson","Monetary policy and real stabilization",2003,"","nber.org","https://www.nber.org/papers/w9486","https://scholar.google.com/scholar?cites=3396216321482556136&as_sdt=2005&sciodt=0,5&hl=en",501,"2023-02-09 13:16:09","","","","",,,,,308,15.40,308,1,20,"… inflation increases, the extent of which depends on these goods’ share in the CPI. This is the so-called direct exchange rate channel to CPI inflation. The direct effect on CPI inflation …","https://www.nber.org/system/files/working_papers/w9486/w9486.pdf","https://scholar.google.com/scholar?q=related:6AJaHsDIIS8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
33,"Y Musa, BK Asare, SU Gulumbe","Effect of monetary-fiscal policies interaction on price and output growth in Nigeria",2013,"CBN Journal of Applied Statistics","econstor.eu","https://www.econstor.eu/handle/10419/142073","https://scholar.google.com/scholar?cites=3971504143254716375&as_sdt=2005&sciodt=0,5&hl=en",502,"2023-02-09 13:16:09","","","","",,,,,33,3.30,11,3,10,"… responses of consumer price index to a … effects although it seem the positive response approaches value zero in the later periods. We observe that an innovation in the Monetary policy …","https://www.econstor.eu/bitstream/10419/142073/1/cbn-jas_v4-i1-pp055-074.pdf","https://scholar.google.com/scholar?q=related:13-w8vmdHTcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
83,"G Carlino, R DeFina","Do states respond differently to changes in monetary policy",1999,"Business Review","researchgate.net","https://www.researchgate.net/profile/Gerald-Carlino/publication/5051674_Do_states_respond_differently_to_changes_in_monetary_policy/links/00b4951753df023acb000000/Do-states-respond-differently-to-changes-in-monetary-policy.pdf","https://scholar.google.com/scholar?cites=6235597103205145673&as_sdt=2005&sciodt=0,5&hl=en",503,"2023-02-09 13:16:09","PDF","","","",,,,,83,3.46,42,2,24,"… permits feedback effects. The model also included the change in the relative price of energy to account for the effects of oil-price shocks, the change in core CPI to capture underlying …","https://www.researchgate.net/profile/Gerald-Carlino/publication/5051674_Do_states_respond_differently_to_changes_in_monetary_policy/links/00b4951753df023acb000000/Do-states-respond-differently-to-changes-in-monetary-policy.pdf","https://scholar.google.com/scholar?q=related:SVz_GodKiVYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"IJ Oyebanji, EPJ Kleynhans","A SVEC Model of Monetary Policy and International Trade in Nigeria",2022,"African Review of Economics and …","journals.co.za","https://journals.co.za/doi/abs/10.10520/ejc-aref_v14_n2_a5","",504,"2023-02-09 13:16:09","","10.10520/ejc-aref_v14_n2_a5","","",,,,,0,0.00,0,2,1,"… This study examines the effects of monetary policy shocks, aggregate demands, and … that exist among trade, interest rates, consumer price index (CPI), and exchange rate. Having …","https://african-review.com/journal/online-first/Oyebanji%20and%20Kleynhans%20(2022).pdf","https://scholar.google.com/scholar?q=related:tZWwb2tREmsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
12,"J De Larosière","Towards a new framework for monetary policy",2011,"Schuman Report on Europe: State of the Union 2011","Springer","https://link.springer.com/chapter/10.1007/978-2-8178-0222-0_8","https://scholar.google.com/scholar?cites=1855054245971424888&as_sdt=2005&sciodt=0,5&hl=en",505,"2023-02-09 13:16:09","","10.1007/978-2-8178-0222-0_8","","",,,,,12,1.00,12,1,12,"… (CPI) has been low and stable in recent years, showing that the fundamental objective of monetary policy (… by these imbalances was not caused by monetary policy; – Another factor that …","https://www.robert-schuman.eu/en/doc/ouvrages/plus/rs-2011-jdl-en.pdf","https://scholar.google.com/scholar?q=related:ePY0GgJ6vhkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
5,"MS Hossain, MA Hossain, S Amin","An empirical analysis of the relationship between monetary policy stance and stock price in Bangladesh",2016,"The Bangladesh Development Studies","JSTOR","https://www.jstor.org/stable/26538771","https://scholar.google.com/scholar?cites=7121879597832702399&as_sdt=2005&sciodt=0,5&hl=en",506,"2023-02-09 13:16:09","","","","",,,,,5,0.71,2,3,7,"… To estimate the effect of monetary policy shocks on stock prices, several variables have … ), treasury bill rate (TRB), consumer price index (CPI) and nominal exchange rate of BDT against …","https://bids.org.bd/uploads/publication/BDS/39/39-1&2/02_Empirical%20Analysis%20of%20the%20%20Relationship_formatted.pdf","https://scholar.google.com/scholar?q=related:v4nrycL_1WIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
92,"A Sutherland","The expenditure switching effect, welfare and monetary policy in a small open economy",2006,"Journal of Economic Dynamics and Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165188905000941","https://scholar.google.com/scholar?cites=9277003186565501940&as_sdt=2005&sciodt=0,5&hl=en",507,"2023-02-09 13:16:09","","","","",,,,,92,5.41,92,1,17,"… ‘expenditure switching effect’ for the role of the exchange rate in monetary policy in a small … prices so the consumer price index will also be fixed by such a monetary policy. Even though …","https://www.tcd.ie/triss/assets/PDFs/iiis/iiisdp22.pdf","https://scholar.google.com/scholar?q=related:9FNnGz-JvoAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
14,"W Berger","International interdependence and the welfare effects of monetary policy",2006,"International Review of Economics &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S1059056004000863","https://scholar.google.com/scholar?cites=1488793947432816302&as_sdt=2005&sciodt=0,5&hl=en",508,"2023-02-09 13:16:09","","","","",,,,,14,0.82,14,1,17,"… denotes the domestic money stock, P is the consumer price index (also defined below) and h is … The consumer price index (CPI) defined as the minimum money expenditure required to …","http://repec.org/res2004/Berger.pdf","https://scholar.google.com/scholar?q=related:rg58DDVCqRQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
6,"MN Abdullah, K Parvez, RB Tooheen","Impacts of Monetary Policy on Inflation in Bangladesh",2012,"Global Disclosure of …","i-proclaim.my","https://www.i-proclaim.my/journals/index.php/gdeb/article/view/198","https://scholar.google.com/scholar?cites=17054567916593040741&as_sdt=2005&sciodt=0,5&hl=en",509,"2023-02-09 13:16:09","","","","",,,,,6,0.55,2,3,11,"… effects of the monetary policy in Bangladesh, at first the impact of different monetary policy … We have analyzed the consumer price index and several other indicators to understand the …","https://www.i-proclaim.my/journals/index.php/gdeb/article/download/198/188","https://scholar.google.com/scholar?q=related:ZU1NQin_rewJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
