Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"O Issing","A new paradigm for monetary policy?",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EyskDAAAQBAJ&oi=fnd&pg=PA219&dq=effect+of+%22monetary+policy%22+on+employment&ots=oOQH57Z-Ux&sig=kQy9QxsrrcE4nXrbiZSg5tQBddU","https://scholar.google.com/scholar?cites=18233846120372431226&as_sdt=2005&sciodt=0,5&hl=en",918,"2023-02-08 15:54:03","","","","",,,,,32,3.20,32,1,10,"… If, in the longer run, there is no trade‐off between price stability and goals such as employment or growth, and considering that the effects of monetary policy decisions have a rather …","https://www.econstor.eu/bitstream/10419/73859/1/74634550X.pdf","https://scholar.google.com/scholar?q=related:eunufXCiC_0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
13,"P Arestis, M Sawyer","Can monetary policy affect the real economy? The dubious effectiveness of interest rate policy",2003,"","econstor.eu","https://www.econstor.eu/handle/10419/54268","https://scholar.google.com/scholar?cites=7348227920584354581&as_sdt=2005&sciodt=0,5&hl=en",919,"2023-02-08 15:54:03","BOOK","","","",,,,,13,0.65,7,2,20,"… , such as output and employment, are independent of the … the effect of monetary policy on the ability of banks to make loans. The broad credit channel involves monetary policy’s effects …","https://www.econstor.eu/bitstream/10419/54268/1/515560049.pdf","https://scholar.google.com/scholar?q=related:FasJd1wm-mUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
70,"R Rasche, MM Williams","The effectiveness of monetary policy",2005,"FRB of St. Louis Working Paper No","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=763884","https://scholar.google.com/scholar?cites=12335427798627220264&as_sdt=2005&sciodt=0,5&hl=en",920,"2023-02-08 15:54:03","","","","",,,,,70,3.89,35,2,18,"… is directed at promoting both full employment and price stability … As Poole has noted: The only certainty is that [the] effect of … and durations of effects of monetary policy on real variables.…","https://files.stlouisfed.org/files/htdocs/publications/review/07/09/Rasche.pdf","https://scholar.google.com/scholar?q=related:KHunGTo-MKsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
1,"EB Martín, NM Fuentes, SP Moreno","Who takes the cake? Euro area monetary policy and income classes",2020,"","equalitas.es","https://www.equalitas.es/sites/default/files/WP-72.pdf","https://scholar.google.com/scholar?cites=10461148240250569119&as_sdt=2005&sciodt=0,5&hl=en",921,"2023-02-08 15:54:03","PDF","","","",,,,,1,0.33,0,3,3,"… effects of monetary policy on the income class structure via stimulating economic activity and employment … to enhance economic activity and employment as long as we consider longer-…","https://www.equalitas.es/sites/default/files/WP-72.pdf","https://scholar.google.com/scholar?q=related:n4HWIuZ2LZEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
969,"BS Bernanke, J Boivin","Monetary policy in a data-rich environment",2003,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393203000242","https://scholar.google.com/scholar?cites=13914832359562325496&as_sdt=2005&sciodt=0,5&hl=en",922,"2023-02-08 15:54:03","","","","",,,,,969,48.45,485,2,20,"… the determinants and effects of monetary policy, generally … Section 4 briefly considers whether the methods employed in … which we ask how well monetary policy would have done if it …","https://www.nber.org/system/files/working_papers/w8379/w8379.pdf","https://scholar.google.com/scholar?q=related:-K3SnE5qG8EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
22,"PA Ahmadi, H Uhlig","Measuring the dynamic effects of monetary policy shocks: a Bayesian FAVAR approach with sign restrictions",2009,"University of Chicago, Chicago","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fd9dceab974eb2e55ee1ad9b6026c395670f8120","https://scholar.google.com/scholar?cites=11923158983816622061&as_sdt=2005&sciodt=0,5&hl=en",923,"2023-02-08 15:54:03","PDF","","","",,,,,22,1.57,11,2,14,"… We show that the problem with their likelihood-based results is that the employed Cholesky identification does not identify correctly the structural shock. In the literature is a tendency of …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fd9dceab974eb2e55ee1ad9b6026c395670f8120","https://scholar.google.com/scholar?q=related:7a_lluyRd6UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
18,"DR Starleaf, JA Stephenson","A suggested solution to the monetary-policy indicator problem: The monetary full employment interest rate",1969,"The Journal of Finance","JSTOR","https://www.jstor.org/stable/2326220","https://scholar.google.com/scholar?cites=13962949777218432808&as_sdt=2005&sciodt=0,5&hl=en",924,"2023-02-08 15:54:03","","","","",,,,,18,0.33,9,2,54,"… respect to monetary-policy targets and monetary-policy indicators. … alike for some method whereby monetary policy may be … to the controversy over monetary-policy targets and indicators…","","https://scholar.google.com/scholar?q=related:KG-579dcxsEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
78,"JE Stiglitz","On the relevance or irrelevance of public financial policy: indexation, price rigidities and optimal monetary policy",1983,"","nber.org","https://www.nber.org/papers/w1106","https://scholar.google.com/scholar?cites=11515929052259650273&as_sdt=2005&sciodt=0,5&hl=en",925,"2023-02-08 15:54:03","","","","",,,,,78,1.95,78,1,40,"… neoclassical, assuming full employment of labor and capital. … I am thus dubious whether the real effects of monetary policy … , that monetary policy may not have an important effect on the …","https://www.nber.org/system/files/working_papers/w1106/w1106.pdf","https://scholar.google.com/scholar?q=related:4YqJgnXM0J8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
199,"D Cook","Monetary policy in emerging markets: Can liability dollarization explain contractionary devaluations?",2004,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393204000650","https://scholar.google.com/scholar?cites=12100327050466616822&as_sdt=2005&sciodt=0,5&hl=en",926,"2023-02-08 15:54:03","","","","",,,,,199,10.47,199,1,19,"… on the response of workers' consumption, output, and employment. The Inflation Target … of monetary policy rule also has ambivalent effects on the response of output and employment. …","https://repository.ust.hk/ir/bitstream/1783.1-375/1/manilla13.pdf","https://scholar.google.com/scholar?q=related:9uUclVf_7KcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
9,"LEO Svensson","The relation between monetary policy and financial-stability policy",2019,"… Analysis and Economic Policies no. 26","repositoriodigital.bcentral.cl","https://repositoriodigital.bcentral.cl/xmlui/handle/20.500.12580/3872","https://scholar.google.com/scholar?cites=2993158241276244165&as_sdt=2005&sciodt=0,5&hl=en",927,"2023-02-08 15:54:03","","","","",,,,,9,2.25,9,1,4,"… has effects on inflation and employment, and these effects … , monetary policy has a strong and systematic effect on inflation and resource utilisation but a small and unsystematic effect on …","https://repositoriodigital.bcentral.cl/xmlui/bitstream/handle/20.500.12580/3872/BCCh-sbc-v26-p283_310.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:xbDN34_ViSkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"G La Cava, C He","The Distributional Effects of Monetary Policy: Evidence from Local Housing Markets in Australia",2021,"Australian Economic Review","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8462.12440","https://scholar.google.com/scholar?cites=3769724579502473480&as_sdt=2005&sciodt=0,5&hl=en",928,"2023-02-08 15:54:03","","10.1111/1467-8462.12440","","",,,,,2,1.00,1,2,2,"… The effect of monetary policy on … effects of monetary policy on housing wealth inequality appear to be temporary. Other factors also explain the variation in sensitivity to monetary policy …","","https://scholar.google.com/scholar?q=related:CMFNPojAUDQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
5,"CE Walsh","Inflation Surges and Monetary Policy",2022,"","people.ucsc.edu","https://people.ucsc.edu/~walshc/MyPapers/Walsh_Inflation_Surges_BOJ_Keynote20220518.pdf","https://scholar.google.com/scholar?cites=9712631105765120075&as_sdt=2005&sciodt=0,5&hl=en",929,"2023-02-08 15:54:03","BOOK","","","",,,,,5,5.00,5,1,1,"… Suddenly, concerns about the limits to monetary policy due … Both monetary and fiscal policies were employed to address … have temporary effects on inflation if monetary policy fails to …","https://people.ucsc.edu/~walshc/MyPapers/Walsh_Inflation_Surges_BOJ_Keynote20220518.pdf","https://scholar.google.com/scholar?q=related:SxiK7YcyyoYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
3,"S Buetzer","Advancing the Monetary Policy Toolkit through Outright Transfers",2022,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4117837","https://scholar.google.com/scholar?cites=2522459108134816787&as_sdt=2005&sciodt=0,5&hl=en",930,"2023-02-08 15:54:03","","","","",,,,,3,3.00,3,1,1,"… effects on absolute inequality. It is widely recognized that expansionary monetary policy … central banks could have employed other expansionary monetary policy tools instead of …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2022&issue=087&artnum=A999","https://scholar.google.com/scholar?q=related:EwzTvDGTASMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2727,"JJ Rotemberg, M Woodford","An optimization-based econometric framework for the evaluation of monetary policy",1997,"NBER macroeconomics …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/654340","https://scholar.google.com/scholar?cites=4873633067801961881&as_sdt=2005&sciodt=0,5&hl=en",931,"2023-02-08 15:54:03","","10.1086/654340","","",,,,,2727,104.88,1364,2,26,"… identify the actual monetary policy rule employed by the Fed. … a stochastic disturbance to the monetary policy rule. Thus we … rent monetary policy regime, and our estimates of the effects …","https://www.journals.uchicago.edu/doi/pdf/10.1086/654340","https://scholar.google.com/scholar?q=related:meXuG3SfokMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
488,"S Tenreyro, G Thwaites","Pushing on a string: US monetary policy is less powerful in recessions",2016,"American Economic Journal …","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/mac.20150016","https://scholar.google.com/scholar?cites=17125122123796735086&as_sdt=2005&sciodt=0,5&hl=en",932,"2023-02-08 15:54:03","","","","",,,,,488,69.71,244,2,7,"… to monetary policy shocks depends on the state of the business cycle. The effects of monetary policy … where X are the control variables employed by Romer and Romer (2004) and the …","https://eprints.lse.ac.uk/69214/1/Tenreyro_Pushing%20on%20a%20string_published_2016%20LSERO.pdf","https://scholar.google.com/scholar?q=related:bmQWvNanqO0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
13,"A Lahiri, UR Patel","Challenges of effective monetary policy in emerging economies",2016,"Monetary Policy in India: A Modern Macroeconomic …","Springer","https://link.springer.com/chapter/10.1007/978-81-322-2840-0_2","https://scholar.google.com/scholar?cites=15051050825038496583&as_sdt=2005&sciodt=0,5&hl=en",933,"2023-02-08 15:54:03","","10.1007/978-81-322-2840-0_2","","",,,,,13,1.86,7,2,7,"… like to address is about the effect of the policy rate \(i^{g}\) on this economy. As before, our focus of attention is on the effect of monetary policy on output and employment. However, in …","","https://scholar.google.com/scholar?q=related:RwPFQvsS4NAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
69,"TI Palley","Macroeconomics and monetary policy: Competing theoretical frameworks",2007,"Journal of Post Keynesian Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.2753/PKE0160-3477300103","https://scholar.google.com/scholar?cites=6122705867959324979&as_sdt=2005&sciodt=0,5&hl=en",934,"2023-02-08 15:54:03","","10.2753/PKE0160-3477300103","","",,,,,69,4.31,69,1,16,"… its only effect is confined to inflation. The neo-Keynesian model allows monetary policy to have long-run effects on … may be able to reduce volatility of output and employment around the …","https://www.academia.edu/download/48560481/pke0160-347730010320160904-4458-nr5kh9.pdf","https://scholar.google.com/scholar?q=related:M1HqI4w4-FQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
16,"M Caruso","Monetary policy impulses, local output and the transmission mechanism",2006,"Giornale degli economisti e annali di economia","JSTOR","https://www.jstor.org/stable/23248144","https://scholar.google.com/scholar?cites=11035379010075683089&as_sdt=2005&sciodt=0,5&hl=en",935,"2023-02-08 15:54:03","","","","",,,,,16,0.94,16,1,17,"… In this work the output effects of monetary policy in Italy are analysed on the … employed in this work. Following the applied literature, the identification of unanticipated monetary policy …","","https://scholar.google.com/scholar?q=related:Eelc4b2KJZkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
6,"LN Ferreira","Forward guidance matters: Disentangling monetary policy shocks",2022,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070422000246","https://scholar.google.com/scholar?cites=3594483440517407954&as_sdt=2005&sciodt=0,5&hl=en",936,"2023-02-08 15:54:03","","","","",,,,,6,6.00,6,1,1,"… Results show that conventional monetary policy has the expected effects on industrial … have usually employed short-term interest rates as the main instrument of monetary policy. The …","https://www.econstor.eu/bitstream/10419/247181/1/wp912.pdf","https://scholar.google.com/scholar?q=related:0mQQD6Ur4jEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
4,"A Breitenfellner, W Pointner","The impact of climate change on monetary policy",2021,"OeNB, Monetary Policy & the Economy Q","oenb.at","https://www.oenb.at/dam/jcr:d79dec3e-573b-4dc2-8f25-866484ec9d12/mop_q3_21.pdf#page=59","https://scholar.google.com/scholar?cites=11011830171688444288&as_sdt=2005&sciodt=0,5&hl=en",937,"2023-02-08 15:54:03","PDF","","","",,,,,4,2.00,2,2,2,"… for monetary policy in general and for the euro area in particular as well as its effects on the Eurosystem’s monetary policy … reaction would stimulate growth and employment and further…","https://www.oenb.at/dam/jcr:d79dec3e-573b-4dc2-8f25-866484ec9d12/mop_q3_21.pdf#page=59","https://scholar.google.com/scholar?q=related:gCFrrjLh0ZgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
